MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,Target,Households_est,AveRoomsPerHousehold,PopulationPerHousehold,AveBedrmsPerRoom
0.3909274544165451,0.8235294117647058,0.5644142692926597,0.4242697086134575,0.41787287602265577,0.37805567511961796,0.5483528161530291,0.22699386503067487,0.3727366930254241,0.23855633802816903,0.00435079954941538,0.37805567511961796,0.1453329048480581
0.45044346046312517,0.35294117647058826,0.4670411220009239,0.3858843582483993,0.5679672750157332,0.41451351059113845,0.5483528161530291,0.22699386503067487,0.448520882631722,0.3085387323943662,0.002760345163628903,0.41451351059113845,0.18800295409117784
0.4661752705577033,0.6862745098039215,0.5406813970476694,0.2832284828286755,0.1655129011957206,0.5104029152029046,0.5494155154091391,0.22494887525562213,0.38997041544318284,0.07966549295774648,0.01411263189912627,0.5104029152029046,0.13525104122551218
0.40382325792944757,0.6862745098039215,0.5660317247267104,0.1791077538378505,0.20988042794210196,0.4145231008915356,0.5483528161530291,0.22494887525562213,0.39704066053764797,0.11399647887323944,0.009954479285903104,0.4145231008915356,0.10909570271381658
0.5417708988268028,0.3137254901960784,0.37451398887257,0.04137656421718816,0.21711768407803653,0.2770786209419633,0.5483528161530291,0.2259713701431476,0.3804697735974954,0.1443661971830986,0.005922844423037188,0.2770786209419633,0.182758187278022
0.28040346206841193,0.39215686274509803,0.325477611857849,0.5129794717625407,0.6787287602265576,0.2947549803235964,0.5483528161530291,0.22699386503067487,0.4597890857510257,0.4383802816901408,0.0012722293955606827,0.2947549803235964,0.3080241398631824
0.3824595668401268,0.3137254901960784,0.2553007936637512,0.8980635851354153,0.381057268722467,0.21404614887422518,0.5472901168969182,0.22699386503067487,0.5662846524864064,0.2821302816901408,0.002080829524217307,0.21404614887422518,0.4591206978078009
0.45940631145238314,0.6862745098039215,0.5151946958186513,0.23172751812690695,0.1891126494650724,0.4030419864984311,0.5483528161530291,0.2259713701431476,0.3957149895824357,0.10431338028169014,0.010290901810889113,0.4030419864984311,0.13913981058039937
0.5977418966462884,0.6862745098039215,0.6146425939571181,0.4456524938220543,0.3769666456891127,0.5903215943054441,0.5483528161530291,0.22392638036809664,0.3875400186919604,0.1659330985915493,0.0070002694048938805,0.5903215943054441,0.1269163112655292
0.5257180313833558,0.7254901960784313,0.5025227435591253,0.5048394234950053,0.2734424166142228,0.51099390799785,0.5472901168969182,0.2259713701431476,0.38466773162233403,0.13160211267605634,0.007877116517409978,0.51099390799785,0.18766351405578718
0.41824408384947753,0.7254901960784313,0.5665883005356442,0.3460613273438131,0.19886721208307112,0.5009389001957547,0.5472901168969182,0.22494887525562213,0.37472519945824245,0.09683098591549297,0.011851429398765443,0.5009389001957547,0.13303794333264002
0.4481960590210426,0.6862745098039215,0.5382144837780289,0.468212726843376,0.21963499056010072,0.40642539523603155,0.5472901168969182,0.22494887525562213,0.40278523467690086,0.12059859154929578,0.009060364187454224,0.40642539523603155,0.1639997585952534
0.3909274544165451,0.6862745098039215,0.6965404662556283,0.6350341620237034,0.22907488986784144,0.5981611253698311,0.5483528161530291,0.22494887525562213,0.3924008121944052,0.09991197183098592,0.013208176108487549,0.5981611253698311,0.12027255386918417
0.4341364226184901,0.6862745098039215,0.45109349409757277,0.24976793294337885,0.19509125235997485,0.463358109301712,0.5472901168969182,0.22392638036809664,0.39151703155759704,0.09947183098591549,0.009962209110994389,0.463358109301712,0.17447001213875601
0.3285085548406083,0.6862745098039215,0.4465406329660366,0.1504105588973892,0.17715544367526748,0.39978063537959035,0.5483528161530291,0.22392638036809664,0.3968197153784459,0.09815140845070425,0.010043533284750994,0.39978063537959035,0.1604247455974669
0.5219188527550733,0.6862745098039215,0.5526981467023975,0.2876314045548636,0.2614852108244179,0.4477777604701823,0.5483528161530291,0.22392638036809664,0.39438931862722354,0.13600352112676056,0.008093791972593193,0.4477777604701823,0.13057164184481096
0.46339277353417246,0.45098039215686275,0.4420633388677752,0.3812856475878297,0.29798615481434865,0.43068895631579845,0.5483528161530291,0.22290388548057116,0.4144953281146086,0.15845070422535212,0.005901880123113336,0.43068895631579845,0.20152400640191126
0.247602102925635,0.29411764705882354,0.43303152421061225,0.32717357833429794,0.17715544367526748,0.1326623195456736,0.5462274176408073,0.22392638036809664,0.15090775318658153,0.1540492957746479,0.0060134349174863315,0.1326623195456736,0.19773414933676148
0.5651813305151632,0.45098039215686275,0.6590545373116663,0.5465570706833773,0.3524229074889868,0.5608848808360087,0.5472901168969182,0.22290388548057116,0.4365898440348121,0.1602112676056338,0.00765012376478817,0.5608848808360087,0.12294346283831109
0.6621540272631199,0.0784313725490196,0.5001154081738937,0.39966718722670036,0.26274386406545,0.27376532923910585,0.5462274176408073,0.22188139059304568,0.38179544455270753,0.1756161971830986,0.005694878050864674,0.27376532923910585,0.1725262926331036
0.516514387382446,0.6862745098039215,0.5042187336341679,0.3098139031067877,0.24889867841409696,0.4843252381890009,0.5472901168969182,0.22392638036809664,0.4213446280498717,0.12367957746478873,0.008447410796475624,0.4843252381890009,0.1564641316029901
0.46485090899361897,0.6862745098039215,0.5949128357273732,0.4203453269700326,0.26998112020138454,0.6073513378776441,0.5472901168969182,0.22494887525562213,0.39306364767201135,0.11663732394366197,0.010045140551587953,0.6073513378776441,0.1315421344163087
0.5150830067020722,0.6666666666666666,0.5345061714996913,0.13749213209004107,0.42290748898678415,0.47347381904214086,0.5462274176408073,0.22494887525562213,0.42023990225386154,0.2130281690140845,0.004776400517369236,0.47347381904214086,0.11617967683308283
0.5013979372065334,0.5686274509803921,0.6139491631872394,0.7898487201112392,0.29074889867841414,0.37078823864654914,0.5462274176408073,0.22494887525562213,0.43835740530842837,0.16769366197183103,0.00691324510833047,0.37078823864654914,0.17457180083958185
0.6147178039677337,0.7450980392156862,0.46437847732189236,0.13652807038800008,0.29955947136563876,0.4972280909097448,0.5472901168969182,0.22494887525562213,0.37251574786622216,0.14656690140845072,0.006646660969561022,0.4972280909097448,0.14884197264171783
0.3290570278115928,0.7058823529411764,0.2807512041875398,0.25923406324037046,0.34235368156073004,0.23699033702838207,0.5472901168969182,0.2259713701431476,0.3610265995877163,0.24339788732394366,0.0026784474972017776,0.23699033702838207,0.2952846448320832
0.4147525851805278,0.5098039215686274,0.5478441076568483,0.38568431277487303,0.4669603524229075,0.378841693085409,0.5462274176408073,0.2259713701431476,0.4511722245421464,0.2662852112676056,0.0037323645806366145,0.378841693085409,0.1472014970184668
0.3022621165705724,0.588235294117647,0.4782210139516146,0.7443290601422228,0.48961611076148526,0.3884086594607887,0.5462274176408073,0.2259713701431476,0.3714110220702119,0.2755281690140845,0.0032402040310459965,0.3884086594607887,0.23932976118544041
0.3230238251307639,0.8431372549019608,0.43860027661568174,0.443630108655928,0.39364380113278796,0.4189158144021354,0.5472901168969182,0.23006134969325132,0.313965280677683,0.2125880281690141,0.004180367087397407,0.4189158144021354,0.2140685186230678
0.38814495739301424,0.5686274509803921,0.35122120965933185,0.25976756409507695,0.21711768407803653,0.3899837392875159,0.5472901168969182,0.22801635991819857,0.31551189679209724,0.12191901408450705,0.006895199820697053,0.3899837392875159,0.23900336003638883
0.3128971412518561,0.6470588235294117,0.42969883259153213,0.8348375898284712,0.17463813719320329,0.3523944642018005,0.5472901168969182,0.22699386503067487,0.32412875800097657,0.1034330985915493,0.009276183234771508,0.3523944642018005,0.28614920716271136
0.3342340775621045,0.7254901960784313,0.3084437482377205,0.3108239650952087,0.197293895531781,0.30077258106458066,0.5494155154091391,0.22801635991819857,0.3029180227175812,0.12632042253521128,0.006174180910598487,0.30077258106458066,0.28209073254595946
0.2866774577608925,0.7843137254901961,0.41143216825716084,0.49431267885300434,0.5802391441157961,0.3824447544406963,0.5483528161530291,0.22801635991819857,0.2870099712550348,0.32922535211267606,0.0023094520552187133,0.3824447544406963,0.24001094960996544
0.3285754417882894,0.3137254901960784,0.4056558819353427,0.7628137505869952,0.4033983637507867,0.3609945272723211,0.5483528161530291,0.22801635991819857,0.36434077697574685,0.2359154929577465,0.0035016332879696443,0.3609945272723211,0.2910495141015755
0.477332013430899,0.6666666666666666,0.4671133073355665,0.21461706825331373,0.4955947136563877,0.5239293551770909,0.5472901168969182,0.22801635991819857,0.3625732157021305,0.23503521126760565,0.003869951791289708,0.5239293551770909,0.16014174744832244
0.2738752959747434,0.35294117647058826,0.35428831760045715,0.6247954830926132,0.4927627438640655,0.45516711696433104,0.5483528161530291,0.22801635991819857,0.32015174513533995,0.25396126760563376,0.002924480385162227,0.45516711696433104,0.30563438924455805
0.21660669137024596,0.43137254901960786,0.2734191602497143,0.4703522739272312,0.2589679043423537,0.2075762384189634,0.5483528161530291,0.22903885480572406,0.3234659225233705,0.19410211267605634,0.00350694890092762,0.2075762384189634,0.34687766142092985
0.23964255615159252,0.5490196078431372,0.2779137753244801,0.0977632424224728,0.26117054751415986,0.38393485196144844,0.5483528161530291,0.22903885480572406,0.3433509868515536,0.14788732394366197,0.004885667439800662,0.38393485196144844,0.26365688447755925
0.2521102831993364,0.35294117647058826,0.25826731662282826,0.6056864970801126,0.5538074260541221,0.3743831701275468,0.5483528161530291,0.22903885480572406,0.27066002947408424,0.31778169014084506,0.0017711489396797268,0.3743831701275468,0.39171349386848237
0.45085815953874747,0.7843137254901961,0.4071225744269172,0.08480910678057185,0.12020138451856514,0.36437699864219547,0.5472901168969182,0.23006134969325132,0.3610265995877163,0.06998239436619719,0.013601685494389202,0.36437699864219547,0.17107914682525588
0.28231642877208935,0.7058823529411764,0.29655569745365223,0.5055055682217011,0.4899307740717433,0.40067912982930326,0.5472901168969182,0.22903885480572406,0.30976732265284435,0.27112676056338025,0.002402449145922683,0.40067912982930326,0.3321645985186495
0.3917300977887175,0.8039215686274509,0.4283310379183543,0.3673767583373073,0.24008810572687228,0.3883406497100084,0.5472901168969182,0.22903885480572406,0.3223611967273603,0.13512323943661972,0.006914805221201304,0.3883406497100084,0.2073873836130094
0.24899335143740048,0.1764705882352941,0.4209147664266078,0.8718603286094524,0.35714285714285715,0.367757748389751,0.5472901168969182,0.22801635991819857,0.3365016869162905,0.20686619718309862,0.004202412743595765,0.367757748389751,0.29881108238335047
0.7386191858520728,0.6078431372549019,0.8744714800741118,0.7288411708474598,0.1510383889238515,0.4912279218518731,0.5419766206163659,0.2433537832310826,0.9191340717320553,0.0743838028169014,0.021156219287026726,0.4912279218518731,0.07450868220022122
0.44945353363744595,0.09803921568627451,0.3474251184125183,0.4401620795396899,0.37256135934550033,0.2679820806526441,0.5409139213602554,0.23824130879345518,0.6321263099286126,0.25132042253521125,0.002926677984223163,0.2679820806526441,0.2761001752756986
0.5679103179805491,0.39215686274509803,0.5073644891030875,0.2146995973146808,0.1828193832599119,0.3496213784552062,0.5409139213602554,0.23619631901840243,0.5013267756810083,0.10871478873239437,0.009748882518058366,0.3496213784552062,0.14019451169817848
0.36746351317003995,0.0784313725490196,0.43082079321471006,0.8591315243186997,0.7032724984266835,0.48888919632318834,0.5409139213602554,0.23517382413087873,0.32589631927459284,0.3477112676056338,0.002219784701102588,0.48888919632318834,0.2894868858249126
0.6395596163364681,0.1764705882352941,0.5922041559155662,0.3975797770675271,0.2712397734424166,0.38178043945427337,0.5441020191285864,0.23619631901840243,0.6279283519037739,0.1540492957746479,0.007402716524453573,0.38178043945427337,0.12947578353008315
0.3630623520126282,0.6862745098039215,0.3383238942322227,0.3265201565363096,0.4011957205789805,0.5304038354062315,0.5462274176408073,0.23312883435582776,0.44874182779092403,0.18882042253521128,0.004089517385832007,0.5304038354062315,0.2613376832371706
0.3536446697791393,0.5686274509803921,0.48734373566021433,0.7792735754636895,0.8376337319068597,0.4064771548710348,0.5462274176408073,0.23415132924335325,0.34313004169235156,0.4599471830985915,0.0016502407301555516,0.4064771548710348,0.23937113509160263
0.28364079033617373,0.49019607843137253,0.35196559992292514,0.6987038542049815,0.43926998112020144,0.3363238941494236,0.5462274176408073,0.23210633946830228,0.3736204736622323,0.2662852112676056,0.002740933228838828,0.3363238941494236,0.3215073216216377
0.05721509504635264,0.5490196078431372,0.18070783432459175,0.6483246602753456,0.07174323473882946,0.10898272356773947,0.5451647183846973,0.23210633946830228,0.320372690294542,0.06602112676056339,0.009877981296990704,0.10898272356773947,0.4986366860478127
0.24075287948309765,0.9215686274509803,0.31451137111801136,0.331643813174503,0.21019509125236,0.3002487088582911,0.5451647183846973,0.23108384458077502,0.35351446417484717,0.1346830985915493,0.0058044987004916716,0.3002487088582911,0.28124940066498677
0.3980308482602704,0.7843137254901961,0.36929232805665263,0.7004808967414857,0.21994965387035872,0.3169576152912768,0.5462274176408073,0.23108384458077502,0.40322712499530494,0.13732394366197184,0.0062143035057695495,0.3169576152912768,0.307688099719386
0.3714232204727569,0.8235294117647058,0.3310808366554043,0.12899316708520692,0.08432976714915041,0.32662452126715197,0.5472901168969182,0.23108384458077502,0.29827817437433857,0.05193661971830986,0.016575295764769273,0.32662452126715197,0.22842382995803245
0.24991639131539867,0.5490196078431372,0.35611522300279835,0.348266464209932,0.3508495909376967,0.2676977329880163,0.5462274176408073,0.23108384458077502,0.4211236828906697,0.23679577464788734,0.003203842996107373,0.2676977329880163,0.25215007728997024
0.3071716185303599,0.7843137254901961,0.29207702892291193,0.33487922939717807,0.34612964128382634,0.3533616377954672,0.5462274176408073,0.23108384458077502,0.34313004169235156,0.2046654929577465,0.00340836890748454,0.3533616377954672,0.30103571109464383
0.264818803258732,0.8235294117647058,0.4390151846353489,0.8753647320660649,0.1774701069855255,0.2289575472396344,0.5462274176408073,0.23108384458077502,0.38864474448797065,0.12808098591549297,0.007448105706126121,0.2289575472396344,0.2864539837106305
0.3835565127820956,0.7058823529411764,0.3320862336974682,0.5114465923027507,0.21585903083700442,0.2848960275702525,0.5462274176408073,0.23006134969325132,0.4019014540400927,0.14172535211267606,0.005645017844914957,0.2848960275702525,0.30216543521878875
